20.13,0.781609108
20.14,0.781599931
20.15,0.781590751
20.16,0.781581695
20.17,0.781572436
20.18,0.781563288
20.19,0.781554261
20.2,0.781545142
20.21,0.781536032
20.22,0.781526934
20.23,0.781517946
20.24,0.781508754
20.25,0.781499795
20.26,0.781490722
20.27,0.781481672
20.28,0.781472629
20.29,0.781463597
20.3,0.781454583
20.31,0.781445572
20.32,0.781436678
20.33,0.781427684
20.34,0.781418698
20.35,0.781409732
20.36,0.781400865
20.37,0.781391917
20.38,0.781382971
20.39,0.781374041
20.4,0.781365113
20.41,0.781356202
20.42,0.781347299
20.43,0.78133841
20.44,0.781329517
20.45,0.781320653
20.46,0.78131189
20.47,0.781303024
20.48,0.781294189
20.49,0.78128535
20.5,0.781276523
20.51,0.781267806
20.52,0.781258995
20.53,0.781250195
20.54,0.781241402
20.55,0.781232629
20.56,0.781223855
20.57,0.781215099
20.58,0.781206353
20.59,0.781197707
20.6,0.78118898
20.61,0.781180248
20.62,0.781171538
20.63,0.781162836
20.64,0.781154131
20.65,0.781145448
20.66,0.781136874
20.67,0.781128204
20.68,0.781119546
20.69,0.781110897
20.7,0.781102257
20.71,0.781093623
20.72,0.781085098
20.73,0.781076485
20.74,0.781067887
20.75,0.78105929
20.76,0.781050698
20.77,0.781042127
20.78,0.781033554
20.79,0.781025091
20.8,0.781016546
20.81,0.781007997
20.82,0.780999458
20.83,0.780990947
20.84,0.780982425
20.85,0.780973919
20.86,0.780965525
20.87,0.780957027
20.88,0.78094855
20.89,0.780940079
20.9,0.780931616
20.91,0.780923152
20.92,0.780914814
20.93,0.780906377
20.94,0.780897936
20.95,0.780889526
20.96,0.780881112
20.97,0.780872716
20.98,0.780864319
20.99,0.780855928
21,0.780847647
21.01,0.780839273
21.02,0.780830918
21.03,0.780822563
21.04,0.780814223
21.05,0.78080588
21.06,0.780797548
21.07,0.780789231
21.08,0.780781026
21.09,0.780772725
21.1,0.780764434
21.11,0.780756137
21.12,0.780747863
21.13,0.780739594
21.14,0.780731433
21.15,0.780723181
21.16,0.780714926
21.17,0.780706695
21.18,0.780698457
21.19,0.780690244
21.2,0.780682031
21.21,0.780673925
21.22,0.780665622
21.23,0.780657542
21.24,0.780649359
21.25,0.780641182
21.26,0.780633012
21.27,0.78062486
21.28,0.780616708
21.29,0.78060856
21.3,0.780600432
21.31,0.78059241
21.32,0.780584285
21.33,0.780576179
21.34,0.780568078
21.35,0.780559977
21.36,0.780551893
21.37,0.780543914
21.38,0.780535845
21.39,0.780527784
21.4,0.780519717
21.41,0.780511668
21.42,0.780503628
21.43,0.780495594
21.44,0.780487568
21.45,0.780479648
21.46,0.780471648
21.47,0.780463642
21.48,0.780455643
21.49,0.780447653
21.5,0.780439678
21.51,0.780431701
21.52,0.780423732
21.53,0.78041577
21.54,0.780407925
21.55,0.780399976
21.56,0.780392045
21.57,0.78038411
21.58,0.780376183
21.59,0.780368282
21.6,0.78036037
21.61,0.780352574
21.62,0.780344671
21.63,0.780336789
21.64,0.780328912
21.65,0.780321033
21.66,0.78031318
21.67,0.780305316
21.68,0.780297465
21.69,0.780289723
21.7,0.780281886
21.71,0.780274058
21.72,0.780266237
21.73,0.780258432
21.74,0.780250622
21.75,0.780242821
21.76,0.780235024
21.77,0.780227337
21.78,0.780219555
21.79,0.780211776
21.8,0.780204018
21.81,0.780196255
21.82,0.780188509
21.83,0.780180758
21.84,0.780173026
21.85,0.780165389
21.86,0.780157669
21.87,0.780149945
21.88,0.780142238
21.89,0.780134537
21.9,0.780126831
21.91,0.780119144
21.92,0.780111452
21.93,0.780103776
21.94,0.780096207
21.95,0.780088543
21.96,0.780080876
21.97,0.780073238
21.98,0.780065592
21.99,0.780057955
22,0.780050323
22.01,0.780042796
22.02,0.780035176
22.03,0.780027563
22.04,0.780019958
22.05,0.780012355
22.06,0.780004761
22.07,0.77999717
22.08,0.77998959
22.09,0.779982022
22.1,0.779974461
22.11,0.779966996
22.12,0.779959438
22.13,0.779951896
22.14,0.779944347
22.15,0.779936807
22.16,0.779929283
22.17,0.779921763
22.18,0.779914238
22.19,0.779906822
22.2,0.779899322
22.21,0.779891826
22.22,0.779884337
22.23,0.779876851
22.24,0.779869374
22.25,0.779861891
22.26,0.779854425
22.27,0.779847063
22.28,0.779839609
22.29,0.779832161
22.3,0.779824716
22.31,0.779817279
22.32,0.779809836
22.33,0.779802407
22.34,0.779795089
22.35,0.779787581
22.36,0.779780273
22.37,0.779772869
22.38,0.77976547
22.39,0.779758086
22.4,0.779750698
22.41,0.779743316
22.42,0.77973594
22.43,0.779728678
22.44,0.779721312
22.45,0.779713952
22.46,0.779706607
22.47,0.779699257
22.48,0.779691924
22.49,0.779684596
22.5,0.779677263
22.51,0.779669946
22.52,0.779662631
22.53,0.779655313
22.54,0.779648011
22.55,0.779640705
22.56,0.779633513
22.57,0.779626227
22.58,0.779618938
22.59,0.779611661
22.6,0.779604399
22.61,0.779597125
22.62,0.779589865
22.63,0.77958271
22.64,0.779575359
22.65,0.779568213
22.66,0.779560974
22.67,0.77955374
22.68,0.77954651
22.69,0.779539285
22.7,0.779532066
22.71,0.779524852
22.72,0.779517643
22.73,0.779510548
22.74,0.779503349
22.75,0.779496165
22.76,0.779488975
22.77,0.779481789
22.78,0.77947461
22.79,0.779467446
22.8,0.779460274
22.81,0.77945322
22.82,0.779446059
22.83,0.779438915
22.84,0.779431764
22.85,0.779424627
22.86,0.779417498
22.87,0.779410361
22.88,0.779403238
22.89,0.779396113
22.9,0.779389001
22.91,0.779381992
22.92,0.77937489
22.93,0.779367783
22.94,0.77938361
22.95,0.779377442
22.96,0.779371267
22.97,0.77936511
22.98,0.779358967
22.99,0.779352822
23,0.77934668
23.01,0.779340638
23.02,0.779334518
23.03,0.779328385
23.04,0.779322279
23.05,0.779316159
23.06,0.779310062
23.07,0.779303963
23.08,0.779297869
23.09,0.779291882
23.1,0.779285799
23.11,0.779279731
23.12,0.779273662
23.13,0.779267596
23.14,0.779261547
23.15,0.779255493
23.16,0.779249446
23.17,0.779243402
23.18,0.779237375
23.19,0.779231346
23.2,0.77922533
23.21,0.779219411
23.22,0.779213406
23.23,0.779207397
23.24,0.779201405
23.25,0.779195417
23.26,0.779189435
23.27,0.77918345
23.28,0.779177479
23.29,0.779171504
23.3,0.779165648
23.31,0.779159694
23.32,0.779153744
23.33,0.779147792
23.34,0.779141857
23.35,0.779135923
23.36,0.779129998
23.37,0.779124078
23.38,0.779118164
23.39,0.779112355
23.4,0.779106451
23.41,0.779100553
23.42,0.779094658
23.43,0.779088773
23.44,0.779082891
23.45,0.779077015
23.46,0.779071144
23.47,0.779065279
23.48,0.77905942
23.49,0.779053575
23.5,0.779047725
23.51,0.779041882
23.52,0.779036045
23.53,0.77903032
23.54,0.779024493
23.55,0.779018671
23.56,0.779012864
23.57,0.779007055
23.58,0.779001249
23.59,0.778995558
23.6,0.778989763
23.61,0.778983982
23.62,0.778978199
23.63,0.77897243
23.64,0.778966657
23.65,0.778960899
23.66,0.778955145
23.67,0.778949388
23.68,0.778943643
23.69,0.778937898
23.7,0.778932265
23.71,0.77892654
23.72,0.778920806
23.73,0.778915092
23.74,0.778909381
23.75,0.778903676
23.76,0.778897975
23.77,0.77889228
23.78,0.77888658
23.79,0.778880894
23.8,0.778875314
23.81,0.778869643
23.82,0.778863971
23.83,0.778858309
23.84,0.77885265
23.85,0.778846995
23.86,0.778841347
23.87,0.778835704
23.88,0.778830078
23.89,0.778824444
23.9,0.778818816
23.91,0.778813194
23.92,0.778807574
23.93,0.778802065
23.94,0.778796355
23.95,0.778790854
23.96,0.778785257
23.97,0.778779676
23.98,0.778774087
23.99,0.778768516
24,0.778762939
24.01,0.778757378
24.02,0.778751812
24.03,0.778746351
24.04,0.778740793
24.05,0.778735253
24.06,0.778729705
24.07,0.778724173
24.08,0.778718638
24.09,0.778713117
24.1,0.77870759
24.11,0.778702079
24.12,0.778696672
24.13,0.778691059
24.14,0.778685664
24.15,0.778680174
24.16,0.778674687
24.17,0.778669196
24.18,0.778663719
24.19,0.778658248
24.2,0.77865277
24.21,0.778647309
24.22,0.778641851
24.23,0.778636389
24.24,0.778631041
24.25,0.778625511
24.26,0.778620173
24.27,0.778614729
24.28,0.778609303
24.29,0.77860388
24.3,0.778598462
24.31,0.778593049
24.32,0.77858764
24.33,0.778582239
24.34,0.77857684
24.35,0.778571446
24.36,0.778566056
24.37,0.778560783
24.38,0.778555404
24.39,0.778550031
24.4,0.778544661
24.41,0.778539297
24.42,0.778533935
24.43,0.778528581
24.44,0.778523243
24.45,0.778517897
24.46,0.778512555
24.47,0.778507219
24.48,0.778501999
24.49,0.778496672
24.5,0.778491359
24.51,0.778486044
24.52,0.77848074
24.53,0.778475431
24.54,0.778470139
24.55,0.778464843
24.56,0.778459548
24.57,0.778454271
24.58,0.778448987
24.59,0.778443716
24.6,0.778438542
24.61,0.778433281
24.62,0.778428016
24.63,0.778422766
24.64,0.77841752
24.65,0.778412279
24.66,0.778407033
24.67,0.778401798
24.68,0.778396571
24.69,0.778391339
24.7,0.778386119
24.71,0.778380907
24.72,0.778375698
24.73,0.778370584
24.74,0.778365383
24.75,0.778360188
24.76,0.778354997
24.77,0.778349812
24.78,0.778344631
24.79,0.778339452
24.8,0.778334282
24.81,0.778329103
24.82,0.778324039
24.83,0.778318881
24.84,0.778313725
24.85,0.778308576
24.86,0.778303432
24.87,0.778298291
24.88,0.778293164
24.89,0.778288032
24.9,0.778282906
24.91,0.778277784
24.92,0.778272664
24.93,0.778267651
24.94,0.778262542
24.95,0.778257446
24.96,0.778252346
24.97,0.77824725
24.98,0.778242159
24.99,0.778237072
